time,z,phi,theta,z_dot,phi_dot,theta_dot,u1_fl,u2_fr,u3_rl,u4_rr
0.28,-0.01149834132628914,-0.0006310297993789801,0.00039768365395899364,0.04518063237141403,0.003068019955087042,-0.0018750695469471118,0.14602070398511915,0.12003584748303504,0.12109297329872551,0.0951081167966414
0.29,-0.01105507136550049,-0.0006010612654952484,0.00037935707003643605,0.04348510961146171,0.002927371262131927,-0.0017914314699475585,0.14215985374827658,0.11718226641009802,0.11825738292379302,0.09327979558561447
0.3,-0.010628437096918016,-0.0005724656934376341,0.00036184797153534636,0.04185305622222074,0.0027933458140886646,-0.001711519776657015,0.138425434085137,0.11451047510764097,0.11550142934661736,0.09158647036912133
0.31,-0.010217815494004181,-0.0005451800625032277,0.0003451199179689154,0.040282153985848,0.0026653133789605564,-0.0016351720305321576,0.1348512233782016,0.11195403744945402,0.1128618135539537,0.08996462762520611
0.32,-0.0098226064054576,-0.0005191457814252582,0.00032913807206688304,0.03877014599084252,0.002543009214986,-0.001562230018126508,0.13144487909635036,0.10948233199074947,0.11034859285012992,0.08838604574452902
0.33,-0.009442231900757053,-0.0004943062362869567,0.0003138691500870555,0.03731484471599874,0.002426299367554051,-0.0014925411915112147,0.12818768254962037,0.10709722697751771,0.10794490526408701,0.08685444969198435
0.34,-0.009076135557809405,-0.0004706064704947332,0.00029928135879514673,0.03591413561287523,0.002314988018968824,-0.0014259598978141241,0.1250597511772802,0.10480539014944755,0.10563251074588298,0.08537814971805034
0.35000000000000003,-0.008723781728207949,-0.0004479938455331302,0.0002853443262118509,0.034565978052864516,0.002208809315534968,-0.0013623474325933226,0.12205197337050848,0.10260487662570944,0.10340391918704199,0.08395682244224295
0.36,-0.008384654800799536,-0.0004264183907727337,0.0002720290348639028,0.033268404748816434,0.0021074957472656114,-0.0013015715043115561,0.11916194875472201,0.10048840393602332,0.10125834669481769,0.082584801876119
0.37,-0.008058258475454093,-0.00040583263071727215,0.00025930776029640766,0.032019520310779176,0.0020108150537654352,-0.0012435057174364837,0.11638714042296307,0.09844978265601859,0.09919482344134607,0.08125746567440159
0.38,-0.007744115053701267,-0.0003861912725999198,0.00024715401377833353,0.030817499327172752,0.0019185623866968737,-0.001188029245098138,0.11372280913200636,0.096485731013647,0.09721010067315414,0.07997302255479478
0.39,-0.007441764749799766,-0.00036745102616577774,0.000235542487717421,0.029660584202965568,0.0018305419873681417,-0.00113502661132722,0.11116346913782826,0.09459425009053683,0.09530010635279823,0.0787308873055068
0.4,-0.007150765023973797,-0.00034957054667265067,0.00022444900317659377,0.02854708289131848,0.0017465605731914085,-0.0010843874882138782,0.10870433648154154,0.0927730616836132,0.09346140333404385,0.0775301285361155
0.41000000000000003,-0.0068706899384748076,-0.0003325103934831147,0.000213850459499397,0.02747536659855726,0.0016664305812469458,-0.0010360064775934137,0.10634146226588423,0.09101940236917182,0.09169133029322485,0.07636927039651244
0.42,-0.006601129536499642,-0.0003162329535256343,0.0002037247861479769,0.0264438675086694,0.001589973935237665,-0.0009897828871989814,0.10407122371406674,0.08933048736686082,0.08998749618421992,0.075246759837014
0.43,-0.0063416892436362225,-0.0003007023447922312,0.00019405089673658706,0.025451076553516073,0.0015170223584974702,-0.0009456205153094634,0.10189000023421207,0.08770380523633399,0.08834745786678147,0.07416126286890339
0.44,-0.006091989291306404,-0.0002858843265202017,0.00018480864515147032,0.024495541243083528,0.0014474157736565393,-0.0009034274485770856,0.09979419089279946,0.08613707949654237,0.08676873926244809,0.07311162786619099
0.45,-0.005851664161568219,-0.00027174622351370403,0.00017597878363417673,0.02357586356307592,0.0013810010665696773,-0.0008631158713076041,0.09778033620994156,0.08462813054381459,0.08524895534860352,0.07209674968247655
0.46,-0.005620362052587774,-0.00025825685810230753,0.00016754292272722827,0.022690697943014884,0.0013176317718566761,-0.0008246018835797991,0.09584516491006966,0.08317481559434522,0.08378586128741385,0.07111551197168942
0.47000000000000003,-0.005397744364071754,-0.0002453864835125845,0.00015948349300012578,0.021838749295591285,0.0012571680961848996,-0.0007878053269591157,0.09398556478499445,0.08177504661239125,0.08237732554602178,0.07016680737341859
0.48,-0.0051834852019511735,-0.00023310671786132774,0.00015178370848080447,0.021018771126615394,0.0011994767749722451,-0.0007526496175965893,0.09219854476157953,0.08042681849272798,0.08102129403206419,0.06924956776321264
0.49,-0.00497727090161758,-0.00022139048060212737,0.00014442753171871065,0.02022956371411978,0.001144430730267092,-0.0007190615867024498,0.09048122187057347,0.079128213323936,0.07971577899274265,0.06836277044610518
0.5,-0.004778799569029598,-0.00021021193252028983,0.00013739964040669153,0.019469972354736863,0.0010919087040574158,-0.0006869713282069448,0.08883082443862557,0.07787738910238917,0.07845886405111656,0.06750542871488016
0.51,-0.004587780639027593,-0.0001995464190140769,0.0001306853954915158,0.018738885675253683,0.0010417949660003409,-0.0006563120532752166,0.08724469429167185,0.07667256993570237,0.07724870818472516,0.06667658382875569
0.52,-0.004403934450215702,-0.0001893704160045289,0.0001242708107062825,0.018035234007152384,0.000993979078669667,-0.0006270199513225759,0.08572028256654882,0.07551204304588814,0.07608354324063377,0.06587530371997309
0.53,-0.004226991835792505,-0.00017966147813683867,0.00011814252346130358,0.01735798782192463,0.0009483556738615715,-0.0005990340572170579,0.08425514290131147,0.07439415874498405,0.07496166875355666,0.06510068459722922
0.54,-0.004056693729733601,-0.00017039818925171816,0.00011228776703298286,0.016706156224969418,0.0009048242225975495,-0.0005722961243941458,0.08284692591520314,0.07331732943275127,0.07388144797908891,0.06435185149663702
0.55,-0.0038927907877510776,-0.00016156011514651986,0.00010669434399286855,0.01607878550592976,0.0008632888072625728,-0.0005467505036272322,0.08149337549290565,0.07228002707192946,0.07284130566078087,0.06362795723980466
0.56,-0.003735043022475956,-0.0001531277585515642,0.00010135060082158236,0.015474957743382459,0.0008236579062471936,-0.0005223440272053669,0.08019232563706037,0.07128078035461818,0.07183972629924881,0.06292818101680661
0.5700000000000001,-0.0035832194523302712,-0.00014508251618845628,9.62454036547738e-05,0.014893789461860143,0.0007858441926798161,-0.0004990258982772583,0.07894169706501136,0.07031817236764265,0.07087525210262817,0.06225172740525946
0.58,-0.003437097763575286,-0.00013740663778754052,9.136811511061141e-05,0.014334430339253426,0.000749764343721664,-0.0004767475851300774,0.07773949359645246,0.06939083869680739,0.069946480667753,0.06159782576810791
0.59,-0.0032964639850415222,-0.0001300831869729201,8.670857215058153e-05,0.013796061962709156,0.0007153388576781827,-0.00045546272018240277,0.07658379866093058,0.06849746563031925,0.06905206272353556,0.060965729692924214
0.6,-0.0031611121750647923,-0.00012309600393890807,8.225706492751948e-05,0.013277896631209036,0.0006824918785260631,-0.00043512700348105073,0.07547277206621189,0.06763678831044438,0.06819070008005867,0.06035471632429116
0.61,-0.0030308441201702323,-0.000116429669841189,7.800431657685195e-05,0.012779176203079277,0.000651151028351204,-0.0004156981105011097,0.07440464696826676,0.0668075888836729,0.06736114372660204,0.05976408564200817
0.62,-0.0029054690450635084,-0.00011006947282318752,7.394146390899095e-05,0.01229917098674661,0.0006212472477695985,-0.000397135604057398,0.07337772695471138,0.0660086947291654,0.06656219199282272,0.05919315976727674
0.63,-0.0027848033335048984,-0.00010400137560017131,7.00600389626947e-05,0.011837178673118643,0.0005927146438666259,-0.00037940085014400305,0.07239038321525092,0.06523897678409343,0.06579268874888207,0.058641282317724586
0.64,-0.0026686702596578696,-9.821198452874697e-05,6.635195138100316e-05,0.011392523308027036,0.0005654903450960256,-0.00036245693752672535,0.0714410518148864,0.06449734794288209,0.06505152166242455,0.058107817790420235
0.65,-0.002556899729519089,-9.26885200941252e-05,6.28094715730675e-05,0.010964554303230524,0.0005395143627494951,-0.0003462686009210687,0.07052823108338423,0.06378276150953378,0.06433762052795362,0.0575921509541032
0.66,-0.0024493280320515513,-8.741878875073772e-05,5.9425214626829134e-05,0.01055264548453082,0.0005147294587416111,-0.00033080214759587605,0.06965047911797352,0.06309420969953115,0.06364995566752217,0.05709368624907983
0.67,-0.0023457975996567116,-8.23911560542637e-05,5.61921249390662e-05,0.010156194175608858,0.000491081019470041,-0.0003160253872498585,0.0688064113886887,0.06243072219546842,0.06298753639402208,0.05661184720080181
0.68,-0.0022461567776351624,-7.759452102568443e-05,5.310346153081876e-05,0.00977462031624103,0.00046851693547988386,-0.0003019075650150822,0.06799469843851122,0.061791364758005174,0.062349409531016746,0.0561460758505107
0.6900000000000001,-0.002150259602298553,-7.301829169074857e-05,5.015278401763006e-05,0.009407365613605273,0.0004469874866509683,-0.0002884192974479725,0.06721406367488444,0.06117523788965645,0.06173465798739513,0.05569583220216714
0.7000000000000001,-0.002057965587408104,-6.865236174095297e-05,4.7333939205404315e-05,0.009053892725435279,0.0004264452326445158,-0.0002755325113746106,0.0664632812505145,0.060581475547936234,0.061142399386389,0.055260593683810734
0.71,-0.0019691395186272535,-6.448708826466293e-05,4.4641048283983455e-05,0.008713684473827756,0.00040684490836854175,-0.0002632203854630502,0.06574117403035462,0.06000924390533433,0.06057178474741033,0.05483985462239005
0.72,-0.0018836512556876922,-6.0513270499327474e-05,4.206849459178922e-05,0.008386243088552398,0.00038814332423603367,-0.00025145729440104647,0.06504661164105764,0.05945774015478026,0.060021997218479194,0.054433125732201805
0.73,-0.0018013755419793406,-5.672212955796408e-05,3.961091192606568e-05,0.0080710894787575,0.00037029927099804897,-0.0002402187555630178,0.06437850859910875,0.058926191359260284,0.059492250856876885,0.05403993361702842
0.74,-0.0017221918212856691,-5.310528908522848e-05,3.726317337439265e-05,0.007767762532005632,0.0003532734289413346,-0.0002294813780552398,0.06373582251433632,0.05841385334403416,0.05898178945608022,0.053659820285778065
0.75,-0.001645984061396231,-4.965475680044196e-05,3.5020380644225436e-05,0.007475818439613738,0.0003370282812493178,-0.00021922281403322137,0.06311755236589132,0.057920009629845136,0.05848988541736386,0.053292342681317675
0.76,-0.0015726405843383279,-4.636290688690998e-05,3.287785386825294e-05,0.007194830047310625,0.0003215280313352745,-0.00020942171218994268,0.06252273684776481,0.057443970405465734,0.058015838664381356,0.05293707222208228
0.77,-0.0015020539029794208,-4.322246318873062e-05,3.0831121864356276e-05,0.0069243862302617205,0.0003067385239658018,-0.00020005767331814913,0.06195045278107541,0.056985071538191906,0.05755897559913989,0.05259359435625638
0.78,-0.001434120563761217,-4.0226483178067974e-05,2.8875912829896355e-05,0.006664091291546735,0.0002926271700010315,-0.0001911112078542174,0.06139981359033882,0.05654267362087972,0.05711864809771339,0.05226150812825429
0.79,-0.001368740995335334,-3.736834265756202e-05,2.7008145450962807e-05,0.0064135643832101165,0.00027916287458576975,-0.00018256369531522947,0.060869967841120996,0.05611616105421603,0.05669423254417614,0.051940425757271175
0.8,-0.0013058193628790757,-3.4641721164166845e-05,2.5223920408080236e-05,0.006172438949037224,0.0002663159686332553,-0.00017439734554483219,0.06036009783657023,0.055704941162912074,0.056285128901284405,0.05162997222762624
0.81,-0.0012452634278781738,-3.204058804225517e-05,2.3519512260692892e-05,0.005940362188240924,0.0002540581434505077,-0.00016659516168722745,0.05986941827047864,0.05530844334459628,0.05589075981654523,0.051329784890662866
0.8200000000000001,-0.0011869844131713338,-2.955918915530203e-05,2.189136169353731e-05,0.005716994539273963,0.00024236238836123318,-0.00015914090481222837,0.05939717493453591,0.05492611825015937,0.05551056976227607,0.05103951307789953
0.8300000000000001,-0.0011308968730591356,-2.7192034206867512e-05,2.0336068108765494e-05,0.005502009183011845,0.00023120293118885735,-0.0001520190601177601,0.05894264347760268,0.054557436994424544,0.055144024208385,0.05075881772520686
0.84,-0.0010769185682872405,-2.49338846429407e-05,1.885038254840096e-05,0.0052950915645793165,0.00022055518146854987,-0.00014521480463946084,0.05850512821488715,0.05420189039602307,0.054790608826614136,0.05048737100775005
0.85,-0.0010249703457209916,-2.2779742108988146e-05,1.7431200932397365e-05,0.005095938933120857,0.0002103956762631107,-0.00013871397640018138,0.05808396098497855,0.053858988245380546,0.05444982872502418,0.05022485598542617
0.86,-0.0009749760225353587,-2.072483743627235e-05,1.607555759822635e-05,0.004904259898841758,0.0002007020284633176,-0.00013250304493517224,0.0576785000528461,0.053528258599826246,0.05412120771161198,0.049970966258592125
0.87,-0.0009268622747507828,-1.876462013317209e-05,1.4780619128548767e-05,0.004719774006671765,0.00019145287745881253,-0.00012656908313161635,0.057288129056884005,0.053209247104767814,0.05380428758589462,0.049725405633778426
0.88,-0.0008805585299518366,-1.689474835834915e-05,1.354367845412305e-05,0.00454221132592744,0.0001826278420708422,-0.0001208997403238933,0.05691225599825419,0.0529015163400097,0.05349862745742608,0.04948788779918159
0.89,-0.0008359968640317363,-1.5111079353667705e-05,1.2362149219677343e-05,0.0043713120553728994,0.00017420747564313434,-0.00011548321658858582,0.056550312270809214,0.05260464519028315,0.0532038030902168,0.049258136009690735
0.9,-0.0007931119018116296,-1.3409660315785658e-05,1.1233560401019239e-05,0.00420682614310109,0.0001661732231919598,-0.00011030823818572435,0.05620175172993963,0.052318228239083796,0.05291940627205275,0.04903588278119691
0.91,-0.0007518407213892544,-1.1786719686303899e-05,1.0155551162179944e-05,0.004048512920679441,0.00015850738052095744,-0.0001053640340951586,0.055866049798781695,0.05204187518496693,0.05264504420777683,0.04882086959396207
0.92,-0.0007121227620770206,-1.023865884128161e-05,9.125865941889215e-06,0.003896140751024598,0.00015119305521063813,-0.00010064031359922128,0.0555427026102699,0.051775210279470456,0.0523803389356135,0.048612846604814054
0.93,-0.0006738997357948173,-8.762044161805816e-06,8.142349759154745e-06,0.0037494866894910513,0.0001442141293966058,-9.612724486502863e-05,0.055231226183592844,0.051517871785874615,0.05212492676566617,0.04841157236794794
0.9400000000000001,-0.000637115541787902,-7.353599468143016e-06,7.202943728175634e-06,0.0036083361576778,0.0001375552242544788,-9.181543448184155e-05,0.054931155633636035,0.051269511458003875,0.051878457739717186,0.048216813564085026
0.9500000000000001,-0.0006017161845450967,-6.010198800801805e-06,6.305680773255332e-06,0.0034724826294757556,0.00013120166611325877,-8.769590791089786e-05,0.054642044412121935,0.05102979403837605,0.05164059511156059,0.048028344737814706
0.96,-0.0005676496947971929,-4.728859532599881e-06,5.44868153479564e-06,0.003341727328896594,0.00012513945412247592,-8.376009080702849e-05,0.05436346357911664,0.05079839677493311,0.051411014847035384,0.04784594804285186
0.97,-0.0005348660534799804,-3.506735796558129e-06,4.6301504578510575e-06,0.003215878939240885,0.00011935522940186758,-7.99997911731827e-05,0.054095001103727135,0.050575008955718655,0.05118940514305935,0.04766941299505087
0.98,-0.0005033171185506465,-2.3411122151404104e-06,3.848372055102734e-06,0.0030947533231800357,0.00011383624560561386,-7.640718231071914e-05,0.0538362611927649,0.05035933146079326,0.0509754659648927,0.04749853623292106
0.99,-0.00047295655455047153,-1.2293979170216879e-06,3.1017073364742942e-06,0.002978173253342451,0.00010857034083626768,-7.297478652998033e-05,0.053586863646282526,0.050151076330786255,0.05076890860097287,0.0473331212854766
1.0,-0.0004437397648107616,-1.691208282006663e-07,2.3885903979586034e-06,0.002865968153009754,0.00010354591084649423,-6.969545958724705e-05,0.053346443238879354,0.04994996635144921,0.05056945523463142,0.047172978347201265
1.01,-0.0004156238262028289,8.420777751223549e-07,1.7075251625559407e-06,0.0027579738465436697,9.875188346957047e-05,-6.656237581568131e-05,0.05311464912574198,0.049755734653625046,0.050376838532054866,0.04701792405993793
1.02,-0.00038856742633655133,1.8064484639049345e-06,1.057082266540605e-06,0.0026540323191784057,9.417769422230245e-05,-6.356901391931197e-05,0.05289114427242982,0.04956812432807003,0.05019080124587824,0.046867781301518446
1.03,-0.0003625308031156254,2.7261386153114282e-06,4.358960845754526e-07,0.002553991485827101,8.981326302660426e-05,-6.070914340049644e-05,0.05267560490743658,0.04938688805456731,0.05001109583380419,0.046722378980934925
1.04,-0.0003374756865610754,3.603197144378477e-06,-1.5733811251715632e-07,0.0024577049685640625,8.56489719984441e-05,-5.797681159261087e-05,0.05246771999662076,0.049211787744814425,0.049837484091686375,0.04658155183988004
1.05,-0.0003133652428178996,4.4395790187230906e-06,-7.238668732434278e-07,0.002365031882457228,8.167564425521656e-05,-5.536633127097939e-05,0.052267190738618075,0.04904259419856833,0.04966973680051982,0.04644514026047008
1.06,-0.00029016402026292896,5.237149566241296e-06,-1.264881159836871e-06,0.002275836629437503,7.788452369484402e-05,-5.2872268816258476e-05,0.05207373008039664,0.04887908677256335,0.04950763338681519,0.0463129900789819
1.07,-0.0002678378976350482,5.997688585289204e-06,-1.7815188269673283e-06,0.0021899886999033787,7.426725570205164e-05,-5.048943290564084e-05,0.05188706225213723,0.0487210530617222,0.04935096159584001,0.04618495240542497
1.08,-0.0002463540341118877,6.722894266403111e-06,-2.274866989919149e-06,0.0021073624817705564,7.081586873930257e-05,-4.821286370834275e-05,0.05170692232067149,0.048568288592215327,0.04919951717724831,0.046060883448792146
1.09,-0.00022568082125994261,7.414386934199995e-06,-2.745964287167311e-06,0.0020278370766871976,6.752275678182976e-05,-4.603782256288658e-05,0.05153305576072045,0.04842059652591866,0.049053103582615845,0.04594064434781405
1.1,-0.00020578783678781702,8.073712617703523e-06,-3.195803042060499e-06,0.001951296123145898,6.438066255806026e-05,-4.395978211469547e-05,0.051365218043224956,0.048277787375854773,0.0489115316744351,0.04582410100706492
